Accession,Species,Core_GC,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_902383905.1,Candidatus Methanomassiliicoccus intestinalis,0.42290167865707434,0.37583288312623814,0.37619304880245,0.36358725013506193,0.38843868179362495,0.3790743742121391,0.40392580587070087,0.4075274626328122,0.4078876283090227,0.4239150009004146,0.42661624347199784,0.44084278768233404,0.43147848010084744,0.42121375832883307,0.4298577345578972,0.43255897712948016,0.420673509814516,0.42697640914820867,0.4113092022330283,0.428417071853054,0.4197730956239876,0.4239150009004158,0.4318386457770581,0.4251755807671539,0.42805690617684217,0.4318386457770573,0.4278768233387367,0.43075814874842505,0.42589591211957706
GCF_001488575.1,Halobacterium hubeiense,0.679504144801886,0.5937562940584161,0.6212487411883261,0.6100704934541858,0.6224572004028263,0.6433031218529787,0.6597180261832909,0.6706948640483448,0.6843907351460279,0.6798590130916479,0.6789526686807709,0.6832829808660702,0.6760322255790596,0.6810674723061494,0.6810674723061491,0.684994964753279,0.684994964753278,0.6802618328298146,0.6843960914677186,0.6808703535811494,0.6873174171451676,0.6874181525133549,0.6859071219905379,0.6839931499949691,0.6742218192807542,0.6847990329404704,0.6804715840387001,0.6792623941958955,0.6746271664651432
GCF_000812185.1,Candidatus Nitrosopelagicus brevis,0.33446268786378247,0.3344756682659339,0.2830705962988335,0.29929175234178446,0.30294722412611214,0.3145990404386554,0.31825451222298196,0.32944939456248434,0.3317340644276892,0.3490975554032432,0.3392734749828637,0.3395019419693841,0.3335618003198524,0.3427004797806704,0.33927347498286403,0.3495544893762828,0.33881654100982306,0.34567055060543617,0.3586931688371017,0.33333333333333226,0.3340187342928932,0.3326479323737703,0.3397304089559045,0.3442997486863132,0.3422435458076294,0.33379026730637235,0.3404158099154656,0.339730408955905,0.3518391592414877
GCF_000504565.1,Haloarcula hispanica N601,0.6400287356321839,0.5511898647491876,0.5701078582434544,0.5725903098784477,0.5868002054442767,0.59681561376477,0.6117959253552483,0.6223249443588432,0.625492210237974,0.6273754494093494,0.6392740969012166,0.6320835473377836,0.6333675740455426,0.6287450778976215,0.64090053073104,0.6354220167779511,0.621640130114708,0.6342235918507114,0.6332819722650221,0.6383324773155299,0.6385892826570806,0.6404725218284566,0.6351652114363974,0.6394383080743237,0.6358421097696724,0.6366127236920996,0.639438308074321,0.6417501498415974,0.6370408425378901
GCF_000816105.1,Thermococcus guaymasensis DSM 11113,0.5394676537986955,0.5132953466286791,0.5041152263374488,0.46755302310857877,0.4802152579930369,0.47546691991136464,0.4772079772079775,0.4966761633428294,0.5058562836340613,0.5159860715416259,0.5052231718898388,0.5180436847103501,0.5145615701171257,0.5262741373852469,0.5183602405824629,0.5231085786641334,0.5088635644191204,0.5356125356125354,0.5295979740424169,0.5314973092750866,0.5204178537511864,0.5353919239904988,0.5334916864608067,0.5227236737925568,0.5330166270783829,0.5352335708630243,0.5326999208234356,0.5312103929024069,0.5221799746514577
GCF_000969945.1,Methanosarcina sp. Kolksee,0.43182037496553627,0.36036515111229195,0.3554019321102531,0.3343968802623421,0.35717451032526665,0.35974474873703777,0.359124346361782,0.38651067978374265,0.3992732429318428,0.4001595320393503,0.4052113799521388,0.4115040326154388,0.4127448373659468,0.4140742710272083,0.42302579101302584,0.4112381458831852,0.4136311264734527,0.41256757954444606,0.41808510638297713,0.42225177304964384,0.42085661080074327,0.4223641039283479,0.4246696816529208,0.4221867517956895,0.42061380166755236,0.4317012595352121,0.4282419726805012,0.43225978174074875,0.4201934167332086
GCF_000970045.1,Methanosarcina sp. MTP4,0.4980196572764807,0.388189276855562,0.3931501621827872,0.36767792406029315,0.3945811867964114,0.39219614577370565,0.4002098836099969,0.43379126120969236,0.43827513833237736,0.4401831711505424,0.4472428925777522,0.4621255485594346,0.4560198435413088,0.4508681549322638,0.4680404502957449,0.4688036634230101,0.46164854035489294,0.46546460599122275,0.47195191757298205,0.4720473192138902,0.470425491318449,0.48244609807288685,0.48372936348888296,0.4840588010691105,0.48768613974799635,0.4798052134059009,0.47846844266208244,0.4869664852477798,0.48505681275661283
GCF_000970005.1,Methanosarcina sp. WH1,0.4491818285845062,0.35998845265588836,0.37086220169360956,0.352578906851423,0.37240184757505734,0.3628752886836025,0.36576212471131675,0.4001154734411082,0.41204772902232384,0.409738260200154,0.4154157043879891,0.42975365665896686,0.4273479599692064,0.4299461123941484,0.4332178598922235,0.4302347959969208,0.43071593533487273,0.42699008566753166,0.42833766483780816,0.4304552892482428,0.4385407642698992,0.44149089858422286,0.4372532023499945,0.4444765482037946,0.44826589595375776,0.44145706851691074,0.44964826057627383,0.436957779063042,0.44045897213383556
GCF_000969965.1,Methanosarcina sp. WWM596,0.4463411136208813,0.36150107991360614,0.3696004319654406,0.3586213102951757,0.36987041036716956,0.3626709863210938,0.3678005759539224,0.3982181425485942,0.415586753059754,0.4072174226061909,0.4131569474442026,0.4271958243340523,0.41855651547876094,0.4240460763138943,0.42719582433405184,0.42539596832253335,0.4254208299576912,0.42499549792904606,0.42679632631010117,0.429497568881684,0.4320187286151617,0.4380797982527238,0.436458614788795,0.442612612612612,0.4430026133189156,0.4369028303587511,0.44699837750135174,0.43100649350649145,0.4379509379509373
GCF_000970325.1,Methanococcoides methylutens MM1,0.4610080836899667,0.37793123291612885,0.3576463818155677,0.34369155517191985,0.3657027765789114,0.36714141850093657,0.3751978132642804,0.406991799741046,0.41720615738742817,0.426413465688391,0.4267011940727967,0.43331894691411393,0.4349014530283415,0.4387857862178111,0.4497194648252057,0.4492878722485981,0.4456912674435353,0.43806646525679943,0.4482808229031797,0.4471299093655606,0.4544669831678904,0.45734426701194136,0.4500071932096106,0.4584951805495618,0.4538915263990801,0.44943173644080053,0.45768566493955126,0.45466321243523355,0.4561024755325274
GCF_000970065.1,Methanosarcina barkeri 227,0.4251539322698013,0.36643592474263204,0.35179268725594554,0.33963436279730047,0.3577387291444779,0.3541888533901308,0.3611998580049685,0.3801916932907339,0.39696485623003114,0.39980475683351,0.4018459353922598,0.4066382676606308,0.41018814341497895,0.4004259850905196,0.4178428761651131,0.4120727918331106,0.408877052818462,0.41260541500221753,0.41713271193963347,0.4168664003550796,0.42245894363071196,0.4147359076786505,0.42232880362376624,0.42239999999999944,0.4174222222222199,0.4289777777777768,0.4251555555555542,0.4240000000000003,0.41611096292344424
GCF_000970305.1,Methanosarcina barkeri 3,0.42443209113993546,0.35127528583992834,0.35514511873350707,0.33254177660510065,0.3461741424802101,0.34643799472295306,0.3573438874230425,0.38205804749340305,0.3900615655233067,0.39032541776604984,0.40061565523306647,0.40052770448548647,0.4088830255057143,0.4028144239226019,0.4125769569041314,0.40554089709762453,0.41521547933157305,0.4030782761653456,0.4170624450307811,0.4166226912928737,0.4204925241864542,0.41363236587510843,0.4209553972024262,0.41409342834520885,0.4140054543855002,0.42262690243687706,0.4314242984076699,0.4275534441805214,0.42080253431890136
GCF_000970025.1,Methanosarcina barkeri MS,0.4248053240026071,0.3676366843033495,0.34532627865961163,0.335978835978835,0.36322751322751096,0.3582010582010584,0.3621693121693101,0.3761904761904748,0.3943562610229268,0.4000881834215163,0.39453262786596094,0.40970017636684175,0.40608465608465477,0.4005291005290984,0.4166666666666668,0.40767195767195696,0.4149911816578463,0.40899470899470736,0.4248677248677236,0.4203934021346024,0.4231278115903656,0.4158948575460869,0.4223339507806281,0.4126942090395465,0.42381709039547893,0.42922737306843123,0.42525386313465613,0.4235761589403965,0.4203090507726251
GCF_000969985.1,Methanosarcina barkeri str. Wiesmoor,0.42399805919456574,0.35513709943838495,0.350346878097125,0.3425834159233536,0.35662371985463853,0.3496861579121232,0.3555500495540122,0.3809051866534505,0.39139411959035086,0.3948629005616113,0.39833168153286913,0.3974231912784912,0.4026263627353795,0.4072514040303914,0.41328047571853144,0.404195573174759,0.41082197439074525,0.40726972325485195,0.41982651796777903,0.41809169764559917,0.4189178025609237,0.4156959933911569,0.41784386617100155,0.42050900677573766,0.4187737564038983,0.4246631953053942,0.42838251095131763,0.4169766096371576,0.4187949417307195
GCF_000970285.1,Methanosarcina horonobensis HB-1 = JCM 15518,0.44216225657147845,0.3590546484753574,0.3703869380451771,0.3451129501230119,0.37389100126742364,0.36673376574964195,0.37814060985610676,0.3986431074330858,0.4119138149556379,0.40721687914709376,0.4189219414001334,0.42190412286587303,0.41698352344739886,0.41899649593677507,0.4215313501826558,0.4268247222843497,0.42235145008573516,0.4255779269202062,0.43020134228187756,0.43246065488177676,0.43501939719486565,0.4409877648463133,0.4382508768002364,0.43399746287590407,0.43931930138826547,0.4381997313031771,0.44014031945066195,0.43708016121809046,0.4423048216151648
GCF_000970265.1,Methanosarcina lacustris Z-7289,0.4492085080660395,0.36016213086276716,0.3644084153638291,0.3561088592935727,0.3647944412275625,0.36643505114842734,0.36826867400115876,0.40542366338544633,0.4172939586952325,0.4095734414205748,0.4161358811040347,0.4295502798687509,0.42453194364022256,0.43070835745994945,0.441034549314804,0.4206716850028955,0.43170190172796497,0.4333429867747841,0.4403899990346543,0.43044695433922026,0.44524913093858653,0.4437041328698336,0.4349169563538026,0.4465372355838895,0.44518497053994033,0.44334975369458035,0.44586110306191407,0.44576451270163164,0.4412560386473424
GCF_000970245.1,Methanosarcina mazei C16,0.44709029133232125,0.36321381142098164,0.3656801365964709,0.35040789224056207,0.36065262758489874,0.3635932460633656,0.3718459495351913,0.3892999430848033,0.4192752798330469,0.4105482830582418,0.41557579206981593,0.42582052741415205,0.41974957313602584,0.4248719408081953,0.427527983304875,0.4348321001707444,0.42430278884462075,0.4246822234870037,0.43824701195219096,0.4327452096376385,0.43701384936444654,0.45029406184784704,0.4411876304306581,0.43578068677670156,0.43957503320053093,0.4426105103395938,0.435933940774486,0.4450773758663242,0.4312161777271418
GCF_000970225.1,Methanosarcina mazei LYC,0.4452740070387129,0.36764983928908956,0.36831159009264447,0.3543202873889205,0.36301758366420905,0.3634902628096047,0.3719039515976547,0.3952543013802223,0.416430327093968,0.41539043297409617,0.4122707506144824,0.4228587634713553,0.4231423709585934,0.4270183399508403,0.42456040839478093,0.4354320287388909,0.4246549442238606,0.4238041217621474,0.436755530346001,0.43467574210625715,0.43770088863679296,0.4497069389298551,0.44469653998865594,0.4413877859708839,0.4405369635091697,0.43788996029495114,0.4385815602836878,0.44494892167990785,0.43331441543700316
GCF_000970185.1,Methanosarcina mazei SarPi,0.4476041782833352,0.36286300968025853,0.37273882859098445,0.34819595189204966,0.36589420162315417,0.36354747237704144,0.3709787816563992,0.39777060721619184,0.4141977119389849,0.41204654346338127,0.41752224503764396,0.4249535543170044,0.42681138163684357,0.4237801896939465,0.425344675858023,0.4358071770802765,0.4270069424073521,0.42133568006257927,0.4415762198103058,0.4375672240148612,0.4347315928424753,0.452527622958835,0.4446074117532021,0.43668720054757076,0.44043427230047,0.4396517996870112,0.4400743567165637,0.44623813716857363,0.434008414049506
GCF_025035885.1,Methanosarcina mazei TMA,0.44469923905932585,0.36148587875516974,0.3667925885950692,0.35348084187803486,0.36490375966900424,0.3691311386940086,0.3675121424716658,0.3942255801403102,0.4119445943515015,0.406727828746176,0.41365353480841743,0.42183846015470183,0.4229177909695972,0.4241770102536418,0.4295736643281137,0.4338010433531194,0.4221082928584269,0.41716135995682585,0.4358697607483349,0.43272171253822395,0.4338909875876956,0.4450742240215928,0.44390463337831754,0.4329284750337369,0.4391363022941963,0.43625730994151773,0.4409647228221725,0.44321454283657186,0.42818574514038793
GCF_000970165.1,Methanosarcina mazei WWM610,0.44717542120911796,0.36643571978444917,0.36826404926866757,0.3506543494996136,0.3618167821401086,0.36633949191685933,0.37451886066204754,0.3913587374903774,0.41531947652040024,0.41118167821401047,0.4142609699769041,0.42686682063125453,0.4189761354888372,0.42869515011547327,0.43004234026174015,0.4351424172440321,0.4248460354118544,0.42003464203233176,0.4404349499615094,0.43264049268668137,0.4375481139337948,0.45429176289453443,0.4414596572308869,0.43616406701328764,0.4429039091084164,0.44040053918736716,0.4377347587402489,0.4447654820379464,0.43118559183280264
GCF_000970145.1,Methanosarcina siciliae C2J,0.45280142435876036,0.3644453937063899,0.3744126441691558,0.3578954862594292,0.37562295315391864,0.3714224690303259,0.3728463619535776,0.391570553894344,0.41478000854335534,0.4134985049124276,0.419550049836249,0.4241065071906581,0.4243912857753056,0.4254592054677481,0.4318667236223822,0.43096204514704683,0.42761518194117926,0.43110446485793363,0.44071779534287353,0.4294159544159525,0.4422597421101353,0.4443257106219266,0.4532307473106781,0.44510935385053635,0.4474602835363658,0.447887725297429,0.44582175678563774,0.443921903947554,0.44071540544391985
GCF_000970125.1,Methanosarcina siciliae HI350,0.4599314433944784,0.3563384813384794,0.3754826254826243,0.3521557271557241,0.3800675675675626,0.3758043758043737,0.37636743886743607,0.400740025740023,0.4125643500643489,0.41457528957528794,0.4164253539253515,0.4305019305019283,0.4261583011582985,0.4247908622908614,0.4407175032175025,0.43782175032175097,0.433397683397682,0.4362129987129969,0.44677769732078,0.4387319977472024,0.4455174633832277,0.45018509576693816,0.4525189119587936,0.45372605826492646,0.4540479639465627,0.4455979398036382,0.4483896940418673,0.452685833937342,0.4476121446404115
GCF_000970085.1,Methanosarcina siciliae T4/M,0.45856151880248264,0.3600784313725471,0.3764705882352919,0.3546666666666635,0.3756078431372501,0.37223529411764456,0.37513725490195743,0.39811764705882047,0.412549019607841,0.4157647058823514,0.4189803921568604,0.43003921568627324,0.42580392156862434,0.4272156862745093,0.4415941005726836,0.4353181140660547,0.4295912763787542,0.4341413665960598,0.4495959833686342,0.4382207578253676,0.4471123666038914,0.4506710619260625,0.451769876775761,0.4516129032258049,0.45522329487481195,0.44627580252727406,0.4506201915528329,0.44805653710247156,0.44643418158969417
GCF_000969925.1,Methanosarcina thermophila CHTI-55,0.4429536454693687,0.37273734761729144,0.3673192956532469,0.3476172885112689,0.3619012436892034,0.3599310429750051,0.38455855190247723,0.38776012806304805,0.4105405738209583,0.41361901243689253,0.41177194926733307,0.4263021795345415,0.4329516069449581,0.4176825514099255,0.42777983007018816,0.43471298349347137,0.42892338014289405,0.4263365360926345,0.42732200049273267,0.43077112589307753,0.4366839122936693,0.4406257698940627,0.44247351564424675,0.4374230105937427,0.44111850209411263,0.44567627494456735,0.4388170055452866,0.43462723351817567,0.4350345167652857
GCF_000969905.1,Methanosarcina vacuolata Z-761,0.4298600364524227,0.3561375378585424,0.35506859077142244,0.33778727952966375,0.35569214323890824,0.3584535898806343,0.3629966150008895,0.38615713522180445,0.3972029217887032,0.39693568501692356,0.39934081596294085,0.4060217352574375,0.4086941029752342,0.4121681810083726,0.42036344200961834,0.4150187065740229,0.4137716016390497,0.4102084446819871,0.42259041510778383,0.4180473899875277,0.4165330482807747,0.4226142742582176,0.4281386438563646,0.41940657578187535,0.4169340463458088,0.4304812834224582,0.4286987522281616,0.4298456872714275,0.4200571020699493
GCF_034480035.2,Methanosphaera sp. ISO3-F5,0.3288267288267288,0.24858016601135813,0.24115334207077188,0.24435707004514237,0.26226882190184864,0.24115334207077177,0.26736566186107474,0.290374253677006,0.28469491772244093,0.30216979758264223,0.29401485364788155,0.31032474151740286,0.30173292558613707,0.30187854958497307,0.31032474151740363,0.32605213339158357,0.31119848551041324,0.3111984855104139,0.3135284694917742,0.3234309014125546,0.3142565894859491,0.3141109654871136,0.31469346148245353,0.32474151740206947,0.3221202854230386,0.32940148536478986,0.3232852774137194,0.32080419580419783,0.30157342657342817
