Accession,Species,Core_GC3,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_003721175.2,Halarchaeum sp. CBA1220,0.9130317905563348,0.674827369742624,0.7595731324544884,0.7397991211550533,0.7922159447583177,0.8355304456999372,0.8333333333333334,0.8509102322661645,0.8534212178279975,0.8543628374136849,0.8559322033898306,0.867231638418079,0.8688010043942247,0.8782172002510985,0.8775894538606404,0.8801004394224733,0.8788449466415568,0.8848085373509103,0.8731952291274325,0.8826114249843063,0.8863779033270559,0.8735091023226617,0.8848085373509103,0.891713747645951,0.8929692404268675,0.8863779033270559,0.8857501569365976,0.8904582548650345,0.8804143126177024
GCF_002025255.2,Halolamina sp. CBA1230,0.8826200145787775,0.7121802002224694,0.7338709677419355,0.7461067853170189,0.7597330367074527,0.8064516129032258,0.8236929922135706,0.8300889877641824,0.8295328142380423,0.8289766407119021,0.8342602892102335,0.8462180200222469,0.8403781979977754,0.8526140155728588,0.8542825361512792,0.8601223581757509,0.8464961067853171,0.8503893214682982,0.8578976640711902,0.8592880978865406,0.8695773081201335,0.8540044493882091,0.8667964404894327,0.8517385257301808,0.8578581363004173,0.867798497077651,0.8621937639198218,0.8652561247216035,0.8685968819599109
GCF_003721435.2,Halorubrum sp. CBA1229,0.9004264170566822,0.6584615384615384,0.7272727272727273,0.7213986013986013,0.772027972027972,0.8109090909090909,0.8195804195804196,0.8327272727272728,0.8265734265734266,0.8416783216783217,0.8316083916083916,0.8416783216783217,0.8447552447552448,0.8576223776223776,0.8486713286713287,0.862097902097902,0.8576223776223776,0.8674125874125874,0.8738461538461538,0.8702097902097902,0.8786013986013986,0.8724475524475525,0.8788811188811189,0.8797202797202798,0.8844755244755245,0.8752447552447552,0.8774825174825175,0.8763636363636363,0.8766088416340235
GCF_031201125.1,Acidiplasma sp.,0.31741043368950345,0.232163080407701,0.23952434881087203,0.23103057757644394,0.23725934314835787,0.2638731596828992,0.2587768969422424,0.2893544733861835,0.2650056625141563,0.304643261608154,0.3035107587768969,0.32276330690826727,0.3040770101925255,0.2995469988674972,0.3318233295583239,0.32559456398640996,0.31540203850509624,0.3091732729331823,0.3199320498301246,0.33975084937712347,0.31653454133635334,0.30804077010192527,0.3187995469988675,0.3272933182332956,0.32163080407701017,0.30973952434881086,0.30690826727066817,0.32237960339943345,0.3010204081632653
GCF_001886955.1,Halodesulfurarchaeum formicicum,0.8117667536988686,0.5793392275476966,0.6482084690553745,0.6756630991158679,0.696603071195905,0.7477896696137738,0.7440670079106562,0.7785016286644951,0.7840856212191717,0.7724523033969288,0.7664029781293625,0.7938576081898557,0.780362959516054,0.7919962773382969,0.7906002791996277,0.808282922289437,0.78687761749651,0.8059562587249883,0.8129362494183341,0.8003722661703118,0.7761749651000466,0.790134946486738,0.7719869706840391,0.7892042810609586,0.7971149371800837,0.7858472998137802,0.7844506517690876,0.7807262569832403,0.8026070763500931
GCF_013340765.1,Conexivisphaera calida,0.8256874580818243,0.7585350713842334,0.7132216014897579,0.7337057728119181,0.7262569832402235,0.7566728739913098,0.7746741154562383,0.7454996896337679,0.7684667908131595,0.7672253258845437,0.7995034140285537,0.8081936685288641,0.8007448789571695,0.7901924270639354,0.8050900062073246,0.7957790192427064,0.7963997517070143,0.8131595282433272,0.8106765983860956,0.8181253879577902,0.8088144009931719,0.8230912476722533,0.8131595282433272,0.8181253879577902,0.8125387957790192,0.8044692737430168,0.8249534450651769,0.8324022346368715,0.819366852886406
GCF_001719125.1,Sulfolobus sp. A20,0.3000685588920883,0.27960162301733676,0.30616008852821835,0.28033935817041683,0.26779786056805605,0.2855035042419771,0.28218369605311694,0.2980450018443379,0.2969383991147178,0.29583179638509777,0.30542235337513834,0.3039468830689782,0.2932497233493176,0.29546292880855773,0.2869789745481372,0.2736997417926964,0.3094798967170786,0.29472519365547767,0.2862412393950572,0.28771670970121727,0.30726669125783845,0.29730726669125784,0.2987827369974179,0.296309963099631,0.3059040590405904,0.296309963099631,0.2992619926199262,0.3011070110701107,0.2955719557195572
GCF_002156965.1,Candidatus Nitrosomarinus catalina,0.17291368621840725,0.15508982035928143,0.17365269461077845,0.17485029940119762,0.17485029940119762,0.18323353293413175,0.18502994011976048,0.18622754491017965,0.1592814371257485,0.18562874251497005,0.19401197604790418,0.18203592814371258,0.1688622754491018,0.19700598802395208,0.18802395209580838,0.1664670658682635,0.18263473053892215,0.18263473053892215,0.18742514970059881,0.181437125748503,0.18573996405032953,0.18154583582983821,0.18154583582983821,0.1743559017375674,0.17555422408627921,0.1749550629119233,0.1677651288196525,0.17914919113241462,0.17555422408627921
GCF_900177045.1,Candidatus Nitrosotalea okcheonensis,0.31504653567735263,0.2700698080279232,0.2835951134380454,0.27835951134380454,0.28839441535776617,0.3006108202443281,0.30846422338568935,0.29450261780104714,0.2849040139616056,0.2905759162303665,0.31151832460732987,0.31675392670157065,0.3110820244328098,0.3150087260034904,0.3080279232111693,0.3241710296684119,0.3171902268760908,0.32329842931937175,0.34336823734729494,0.31195462478184993,0.30584642233856896,0.2988656195462478,0.3106457242582897,0.29930191972076786,0.3080279232111693,0.3136998254799302,0.3093368237347295,0.3150087260034904,0.3067190226876091
GCF_002813675.1,Methanobacterium sp. MZ-A1,0.40639165911151404,0.28390004096681687,0.2859483818107333,0.29905776321179844,0.29578041786153214,0.302744776730848,0.3109381401065137,0.37443670626792297,0.33879557558377715,0.328553871364195,0.38631708316263824,0.362965997541991,0.35600163867267515,0.4006554690700533,0.3809913969684556,0.39287177386317085,0.3842687423187218,0.403113478082753,0.360098320360508,0.36132732486685787,0.39918032786885244,0.3897540983606557,0.385655737704918,0.39385245901639343,0.3669536695366954,0.37064370643706435,0.3796637966379664,0.3681836818368184,0.38212382123821237
GCF_024498175.1,Haloplanus salinarum,0.8752362948960303,0.6757965343767468,0.7342090553381777,0.718557853549469,0.7641140301844606,0.7881498043599776,0.8024035774175517,0.8177752934600335,0.829793180547792,0.8169368362213527,0.8275572945779766,0.8127445500279485,0.8378982671883733,0.8373392956959195,0.8359418669647848,0.8365008384572387,0.8367803242034656,0.8426495248742314,0.8510340972610397,0.8418110676355506,0.8482392397987703,0.8490776970374511,0.8552263834544438,0.8513135830072667,0.8549468977082169,0.8487982112912241,0.8487982112912241,0.8566238121855785,0.8652878703186138
GCF_002214165.1,Candidatus Mancarchaeum acidiphilum,0.4285444947209653,0.28879753340184994,0.30421377183967113,0.2908530318602261,0.32682425488180883,0.32990750256937307,0.3278520041109969,0.3699897225077081,0.33607399794450155,0.3854059609455293,0.39054470709146966,0.39157245632065774,0.40082219938335045,0.394655704008222,0.40184994861253853,0.41521068859198357,0.39671120246659813,0.43782117163412126,0.42137718396711205,0.40184994861253853,0.3895169578622816,0.43371017471736895,0.38437821171634123,0.4224049331963001,0.4141829393627955,0.4039054470709147,0.41109969167523125,0.4131551901336074,0.4224049331963001
GCF_001989615.1,Halorientalis sp. IM1011,0.8619102416570771,0.6216700819672131,0.7092725409836066,0.6931352459016393,0.7371926229508197,0.7710040983606558,0.7912397540983607,0.7932889344262295,0.8165983606557377,0.8073770491803278,0.8183913934426229,0.8212090163934426,0.8176229508196722,0.8176229508196722,0.8245389344262295,0.8222336065573771,0.8376024590163934,0.8227459016393442,0.8301741803278688,0.8332479508196722,0.8373046374583654,0.830130668716372,0.8439261916965659,0.8436699128651973,0.838502947962061,0.8285055114073314,0.8361958472186619,0.8456805947193028,0.8464496283004358
GCF_002201915.1,Methanopyrus sp. KOL6,0.685531914893617,0.6662303664921466,0.6603403141361257,0.6649214659685864,0.6662303664921466,0.6825916230366492,0.6551047120418848,0.6662303664921466,0.6734293193717278,0.6780104712041884,0.6695026178010471,0.6537958115183246,0.6531413612565445,0.6655759162303665,0.6681937172774869,0.6662303664921466,0.6714659685863874,0.6858638743455497,0.6825916230366492,0.6910994764397905,0.6616492146596858,0.6681937172774869,0.6714659685863874,0.6642670157068062,0.6839005235602095,0.6485602094240838,0.6825916230366492,0.680628272251309,0.6655759162303665
GCF_002201895.1,Methanopyrus sp. SNP6,0.6907699665231947,0.667107001321004,0.6651254953764861,0.6704095112285336,0.6737120211360634,0.6822985468956407,0.6730515191545574,0.6842800528401585,0.6770145310435931,0.6803170409511229,0.6690885072655218,0.6737120211360634,0.6796565389696169,0.6631439894319683,0.6704095112285336,0.665785997357992,0.6730515191545574,0.7040951122853368,0.6895640686922061,0.7001321003963011,0.6684280052840158,0.6723910171730515,0.678335535006605,0.6690885072655218,0.6849405548216645,0.6499339498018494,0.6842800528401585,0.6829590488771466,0.6737120211360634
GCF_013407165.1,Nitrosopumilus oxyclinae,0.19946717817561807,0.17252396166134185,0.16240681576144836,0.2066027689030884,0.2007454739084132,0.2012779552715655,0.2012779552715655,0.21565495207667731,0.20607028753993611,0.2055378061767838,0.19701810436634717,0.211395101171459,0.2103301384451544,0.21512247071352503,0.22364217252396165,0.19808306709265175,0.2007454739084132,0.21565495207667731,0.2108626198083067,0.2012779552715655,0.19116080937167199,0.2055378061767838,0.20607028753993611,0.20447284345047922,0.18849840255591055,0.21991480298189564,0.17625133120340788,0.20234291799787008,0.17678381256656017
GCF_002197185.1,Thermococcus sp. 5-4,0.762846279196089,0.653690596562184,0.6638018200202225,0.602123356926188,0.647118301314459,0.6198179979777553,0.6415571284125379,0.6562184024266936,0.6496461071789686,0.6683518705763397,0.6764408493427705,0.7057633973710818,0.7138523761375126,0.7093023255813954,0.7057633973710818,0.7052578361981799,0.7229524772497472,0.7103134479271992,0.7153690596562184,0.7093023255813954,0.7123356926188069,0.7093023255813954,0.6996966632962589,0.7269969666329625,0.704752275025278,0.7219413549039434,0.7214357937310415,0.7264914054600606,0.7209302325581395
GCF_900198835.1,Thermococcus henrietii,0.7310404807084124,0.6757795813754806,0.6954293037163606,0.643314822725331,0.6364801366937206,0.6351986330627937,0.644596326356258,0.6680905595899188,0.6633917129431867,0.671507902605724,0.6723622383596753,0.6881674498077744,0.6962836394703118,0.6851772746689448,0.6984194788551901,0.7014096539940197,0.7133703545493378,0.7056813327637762,0.7056813327637762,0.6958564715933362,0.7180692011960701,0.6907304570696283,0.7039726612558735,0.6907304570696283,0.7035454933788979,0.7069628363947031,0.7086715079026057,0.7038461538461539,0.7068376068376069
GCF_904067545.1,Thermococcus camini,0.7269438810006761,0.6534926470588235,0.6452205882352942,0.5827205882352942,0.6337316176470589,0.6272977941176471,0.6291360294117647,0.625,0.6208639705882353,0.6456801470588235,0.6608455882352942,0.6603860294117647,0.6879595588235294,0.6750919117647058,0.6842830882352942,0.671875,0.6934742647058824,0.6985294117647058,0.6966911764705882,0.6852022058823529,0.7008272058823529,0.6911764705882353,0.6879595588235294,0.6806066176470589,0.6930147058823529,0.6732536764705882,0.7164522058823529,0.6925551470588235,0.6976102941176471
GCF_002356395.1,Methanothermobacter sp. EMTCatA1,0.583717637540453,0.4128133704735376,0.4183844011142061,0.42674094707520893,0.43175487465181056,0.4467966573816156,0.42506963788300833,0.43119777158774375,0.479108635097493,0.48969359331476325,0.5286908077994429,0.509192200557103,0.5119777158774373,0.5225626740947075,0.5158774373259053,0.547075208913649,0.5197771587743732,0.5459610027855153,0.5526462395543176,0.5337047353760446,0.5543175487465181,0.5487465181058496,0.5409470752089136,0.5537604456824513,0.5515320334261838,0.5409470752089136,0.5415041782729805,0.5448467966573816,0.5498607242339832
GCF_963457545.1,Nitrosopumilus sp.,0.2921185185185185,0.24332544778641432,0.24062183169989862,0.26022304832713755,0.26495437647854003,0.2642784724569111,0.27340317674890163,0.2835417370733356,0.2595471443055086,0.284555593105779,0.2784724569111186,0.2963839134842852,0.2842176410949645,0.29739776951672864,0.2869212571814802,0.2957080094626563,0.29705981750591415,0.29401824940858395,0.28387968908415007,0.29537005745184186,0.2835417370733356,0.2710375126732004,0.29401824940858395,0.2767826968570463,0.2892869212571815,0.28387968908415007,0.29537005745184186,0.2720513687056438,0.28431372549019607
GCF_003491305.1,Methanobacterium sp. BAmetb5,0.45514898872935,0.2754237288135593,0.29322033898305083,0.30889830508474575,0.3114406779661017,0.31271186440677967,0.35889830508474574,0.37669491525423726,0.36483050847457626,0.3516949152542373,0.3927966101694915,0.38516949152542374,0.38305084745762713,0.4097457627118644,0.41483050847457625,0.4067796610169492,0.4088983050847458,0.4288135593220339,0.40084745762711865,0.41652542372881357,0.4038135593220339,0.4004237288135593,0.39788135593220336,0.4046610169491525,0.4038135593220339,0.38940677966101694,0.4228813559322034,0.4139830508474576,0.4194915254237288
GCF_021233415.1,Halobacterium litoreum,0.9163610898905017,0.6555138272447935,0.7746671218846023,0.7657903721406624,0.795834755889382,0.8272447934448617,0.8542164561283715,0.8682144076476613,0.8706043018094913,0.8794810515534313,0.8682144076476613,0.8910891089108911,0.8747012632297713,0.892796176169341,0.8876749743939911,0.8945032434277911,0.8839194264254011,0.8822123591669512,0.8842608398770911,0.8863093205872311,0.895186070331171,0.8893820416524411,0.8822123591669512,0.900648685558211,0.9074769545920109,0.898600204848071,0.898941618299761,0.895868897234551,0.898258791396381
GCF_003430805.1,Natrarchaeobaculum sulfurireducens,0.7910059290523566,0.5743779777660137,0.6535203811540498,0.6289041821069349,0.6688724192694547,0.7091053467443091,0.7207517204870302,0.7289571201694018,0.7331921651667549,0.7284277395447326,0.7276336686077289,0.743515087347803,0.7440444679724723,0.7464266807834833,0.7368978295394388,0.7466913710958178,0.7559555320275277,0.7551614610905241,0.7609846479618846,0.7517204870301747,0.7493382742191635,0.7570142932768661,0.7670725251455797,0.7713075701429327,0.7529785544082606,0.7659518136086841,0.772510593220339,0.7709216101694916,0.7552966101694916
GCF_002906215.1,Candidatus Nitrosocaldus islandicus,0.40846774193548385,0.42280701754385963,0.4198830409356725,0.3707602339181287,0.4269005847953216,0.4058479532163743,0.39824561403508774,0.4111111111111111,0.3883040935672515,0.40350877192982454,0.41754385964912283,0.39824561403508774,0.4093567251461988,0.39824561403508774,0.4064327485380117,0.4111111111111111,0.4023391812865497,0.41871345029239765,0.4099415204678363,0.4152046783625731,0.41461988304093567,0.4152046783625731,0.4280701754385965,0.43157894736842106,0.4152046783625731,0.4269005847953216,0.4251461988304094,0.4070175438596491,0.42046783625730993
GCF_041154675.1,Sulfurisphaera javensis,0.21585053284769998,0.2233539468897781,0.261549654419789,0.21353219352491815,0.20407420880320115,0.22189887231720626,0.22408148417606402,0.2233539468897781,0.2233539468897781,0.21425973081120409,0.22881047653692252,0.21244088759548926,0.2102582757366315,0.22262640960349217,0.21280465623863223,0.19679883594034195,0.20225536558748636,0.20625682066205894,0.19752637322662786,0.2084394325209167,0.21134958166606038,0.2018915969443434,0.2197162604583485,0.2186249545289196,0.21244088759548926,0.20589305201891597,0.21171335030920335,0.2204437977446344,0.21607857402691888
GCF_002952775.1,Halalkaliarchaeum desulfuricum,0.8050190029063269,0.5983656174334141,0.6458837772397095,0.6337772397094431,0.701271186440678,0.7167070217917676,0.7297215496368039,0.7433414043583535,0.7457627118644068,0.760593220338983,0.7427360774818402,0.7515133171912833,0.7578692493946732,0.7654358353510896,0.7866222760290557,0.762409200968523,0.7681598062953995,0.7799636803874092,0.7817796610169492,0.787227602905569,0.7838328792007266,0.7798970632758099,0.781410838631547,0.781410838631547,0.7746820109024833,0.7795275590551181,0.7743791641429437,0.7837019085125719,0.7852166010299909
